,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2019-07-03,2019-07-08,2019-07-15,2019-07-20,2019-07-27,2019-08-01,2019-08-08,2019-08-13,2019-08-20,2019-08-25,2019-09-01,2019-09-06,2019-09-13,2019-09-18,2019-09-25,2019-09-30,2019-10-07
2855,ID2855,16.577713999867342,-15.460424737587795,"POLYGON ((-15.465091562608288 16.5732065365431, -15.465113163893076 16.58220070793456, -15.455757697059864 16.582221399493456, -15.45573653023468 16.57322721625116, -15.465091562608288 16.5732065365431))",104.12,16.000000000000004,2019-07-03,0.07011140991164042,0.07011140991164042,0.10574337303111794,0.10574337303111794,0.1312908182865924,0.1312908182865924,0.1409911640414906,0.1409911640414906,0.1425278524779101,0.1425278524779101,0.14819439108720708,0.14819439108720708,0.14819439108720708,0.14819439108720708,0.15040338071456014,0.15040338071456014,0.1536688436419516
2856,ID2856,16.58670817331076,-15.460446128274837,"POLYGON ((-15.465113163893076 16.58220070793456, -15.4651347785766 16.591194871538683, -15.455778877014305 16.59121557494948, -15.455757697059864 16.582221399493456, -15.465113163893076 16.58220070793456))",98.48,3.33,2019-07-03,0.01269293257514216,0.01269293257514216,0.017668562144597888,0.017668562144597888,0.021425670186839968,0.021425670186839968,0.022034930950446792,0.022034930950446792,0.024471974004874088,0.024471974004874088,0.03036149471974005,0.03036149471974005,0.030970755483346876,0.030970755483346876,0.03198619008935825,0.03198619008935825,0.03381397238017872
2857,ID2857,16.514774961403944,-15.450923152407611,"POLYGON ((-15.455588729838196 16.510267715853363, -15.455609804838348 16.519261953494908, -15.446257360376313 16.519282143411388, -15.446236717953903 16.510287894167035, -15.455588729838196 16.510267715853363))",0.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,ID2858,16.523769200987036,-15.450944017606345,"POLYGON ((-15.455609804838348 16.519261953494908, -15.455630892947829 16.52825618337635, -15.446278015638981 16.52827638489668, -15.446257360376313 16.519282143411388, -15.455609804838348 16.519261953494908))",93.23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,ID2859,16.532763432808675,-15.450964895781278,"POLYGON ((-15.455630892947829 16.52825618337635, -15.45565199416948 16.537250405493957, -15.44629868374469 16.537270618619168, -15.446278015638981 16.52827638489668, -15.455630892947829 16.52825618337635))",104.13000000000001,0.6200000000000001,2019-10-07,0.0,0.0,0.0,0.0,0.00019206760779794487,0.00019206760779794487,0.000672236627292807,0.000672236627292807,0.000672236627292807,0.000672236627292807,0.000672236627292807,0.000672236627292807,0.0021127436857773935,0.0021127436857773935,0.002688946509171228,0.002688946509171228,0.005954095841736291
2860,ID2860,16.541757656865126,-15.450985786935224,"POLYGON ((-15.45565199416948 16.537250405493957, -15.455673108506147 16.546244619843982, -15.44631936469622 16.546264844575095, -15.44629868374469 16.537270618619168, -15.45565199416948 16.537250405493957))",104.39,12.120000000000001,2019-10-07,0.00919628316888591,0.00919628316888591,0.013411246287958617,0.013411246287958617,0.022511734840501965,0.022511734840501965,0.030366893380592015,0.030366893380592015,0.030366893380592015,0.030366893380592015,0.03381549956892423,0.03381549956892423,0.06600249066002492,0.06600249066002492,0.07347447073474472,0.07347447073474472,0.11610307500718461
2861,ID2861,16.550751873152635,-15.451006691070996,"POLYGON ((-15.455673108506147 16.546244619843982, -15.455694235960669 16.555238826422684, -15.446340058496364 16.555259062760758, -15.44631936469622 16.546264844575095, -15.455673108506147 16.546244619843982))",104.0,12.33,2019-10-07,0.007692307692307693,0.007692307692307693,0.018750000000000003,0.018750000000000003,0.024423076923076926,0.024423076923076926,0.028750000000000005,0.028750000000000005,0.028750000000000005,0.028750000000000005,0.031634615384615386,0.031634615384615386,0.06528846153846155,0.06528846153846155,0.07307692307692308,0.07307692307692308,0.11855769230769231
2862,ID2862,16.559746081667488,-15.451027608191412,"POLYGON ((-15.455694235960669 16.555238826422684, -15.455715376535897 16.56423302522632, -15.446360765147906 16.564253273172387, -15.446340058496364 16.555259062760758, -15.455694235960669 16.555238826422684))",104.0,2.06,2019-10-07,0.000576923076923077,0.000576923076923077,0.0019230769230769232,0.0019230769230769232,0.003076923076923077,0.003076923076923077,0.0047115384615384615,0.0047115384615384615,0.0047115384615384615,0.0047115384615384615,0.005288461538461539,0.005288461538461539,0.006923076923076923,0.006923076923076923,0.008076923076923077,0.008076923076923077,0.019807692307692307
2863,ID2863,16.568740282405916,-15.451048538299284,"POLYGON ((-15.455715376535897 16.56423302522632, -15.45573653023468 16.57322721625116, -15.446381484653633 16.573247475806248, -15.446360765147906 16.564253273172387, -15.455715376535897 16.56423302522632))",104.22,6.54,2019-07-03,0.01899827288428325,0.01899827288428325,0.025331030512377666,0.025331030512377666,0.02926501631164844,0.02926501631164844,0.039915563231625414,0.039915563231625414,0.04567261562080216,0.04567261562080216,0.04893494530800231,0.04893494530800231,0.04893494530800231,0.04893494530800231,0.04893494530800231,0.04893494530800231,0.0627518710420265
2864,ID2864,16.577734475364203,-15.451069481397443,"POLYGON ((-15.45573653023468 16.57322721625116, -15.455757697059864 16.582221399493456, -15.446402217016345 16.582241670658618, -15.446381484653633 16.573247475806248, -15.45573653023468 16.57322721625116))",105.17,3.37,2019-07-15,0.012265855281924504,0.012265855281924504,0.0268137301511838,0.0268137301511838,0.027669487496434345,0.027669487496434345,0.02776457164590663,0.02776457164590663,0.028620328991157174,0.028620328991157174,0.028620328991157174,0.028620328991157174,0.028620328991157174,0.028620328991157174,0.028620328991157174,0.028620328991157174,0.03204335837215936
2865,ID2865,16.586728660538604,-15.451090437488709,"POLYGON ((-15.455757697059864 16.582221399493456, -15.455778877014305 16.59121557494948, -15.446422962238833 16.591235857725746, -15.446402217016345 16.582241670658618, -15.455757697059864 16.582221399493456))",54.13,4.69,2019-07-03,0.05024939959357103,0.05024939959357103,0.061703306853870314,0.061703306853870314,0.06779974136338444,0.06779974136338444,0.07629780158876778,0.07629780158876778,0.07869942730463698,0.07869942730463698,0.08128579346018844,0.08128579346018844,0.08128579346018844,0.08128579346018844,0.08128579346018844,0.08128579346018844,0.08664326621097358
2866,ID2866,16.523789187289648,-15.441591350277944,"POLYGON ((-15.446257360376313 16.519282143411388, -15.446278015638981 16.52827638489668, -15.436925125407813 16.528296167464983, -15.436904902994756 16.519301914616495, -15.446257360376313 16.519282143411388))",70.13000000000001,0.17,2019-09-13,0.0,0.0,0.0,0.0,0.0005703693141308997,0.0005703693141308997,0.0005703693141308997,0.0005703693141308997,0.0005703693141308997,0.0005703693141308997,0.0005703693141308997,0.0005703693141308997,0.002281477256523599,0.002281477256523599,0.002281477256523599,0.002281477256523599,0.0024240695850563238
2867,ID2867,16.532783430595323,-15.441611795470102,"POLYGON ((-15.446278015638981 16.52827638489668, -15.44629868374469 16.537270618619168, -15.436945360394773 16.53729041255168, -15.436925125407813 16.528296167464983, -15.446278015638981 16.52827638489668))",104.0,1.55,2019-10-07,9.615384615384615e-05,9.615384615384615e-05,0.001346153846153846,0.001346153846153846,0.0014423076923076922,0.0014423076923076922,0.0024999999999999996,0.0024999999999999996,0.0031730769230769226,0.0031730769230769226,0.003461538461538461,0.003461538461538461,0.006153846153846154,0.006153846153846154,0.006634615384615385,0.006634615384615385,0.014903846153846153
2868,ID2868,16.541777666136827,-15.441632253372104,"POLYGON ((-15.44629868374469 16.537270618619168, -15.44631936469622 16.546264844575095, -15.436965607958367 16.546284649872835, -15.436945360394773 16.53729041255168, -15.44629868374469 16.537270618619168))",104.55000000000001,7.199999999999999,2019-09-13,0.0,0.0,0.0010521281683405067,0.0010521281683405067,0.00468675274988044,0.00468675274988044,0.005547584887613582,0.005547584887613582,0.005547584887613582,0.005547584887613582,0.008895265423242468,0.008895265423242468,0.03558106169296987,0.03558106169296987,0.04285031085604974,0.04285031085604974,0.06886657101865137
2869,ID2869,16.550771893910422,-15.441652723986712,"POLYGON ((-15.44631936469622 16.546264844575095, -15.446340058496364 16.555259062760758, -15.436985868101326 16.555278879424737, -15.436965607958367 16.546284649872835, -15.44631936469622 16.546264844575095))",104.10000000000001,5.390000000000001,2019-10-07,0.005379442843419789,0.005379442843419789,0.0056676272814601344,0.0056676272814601344,0.00941402497598463,0.00941402497598463,0.013544668587896252,0.013544668587896252,0.013544668587896252,0.013544668587896252,0.01546589817483189,0.01546589817483189,0.022478386167146973,0.022478386167146973,0.025648414985590777,0.025648414985590777,0.05177713736791546
2870,ID2870,16.55976611391238,-15.441673207316693,"POLYGON ((-15.446340058496364 16.555259062760758, -15.446360765147906 16.564253273172387, -15.437006140826371 16.56427310120362, -15.436985868101326 16.555278879424737, -15.446340058496364 16.555259062760758))",104.58,4.24,2019-10-07,0.0028686173264486515,0.0028686173264486515,0.0028686173264486515,0.0028686173264486515,0.0028686173264486515,0.0028686173264486515,0.004207305412124689,0.004207305412124689,0.005259131765155862,0.005259131765155862,0.006024096385542169,0.006024096385542169,0.007554025626314784,0.007554025626314784,0.012717536813922358,0.012717536813922358,0.040543124880474284
2871,ID2871,16.568760326138957,-15.441693703364797,"POLYGON ((-15.446360765147906 16.564253273172387, -15.446381484653633 16.573247475806248, -15.43702642613624 16.57326731520576, -15.437006140826371 16.56427310120362, -15.446360765147906 16.564253273172387))",103.46000000000001,1.1700000000000002,2019-08-08,0.00038662284941040013,0.00038662284941040013,0.0010632128358786005,0.0010632128358786005,0.0027063599458728013,0.0027063599458728013,0.011212062632901604,0.011212062632901604,0.011308718345254204,0.011308718345254204,0.011308718345254204,0.011308718345254204,0.011308718345254204,0.011308718345254204,0.011308718345254204,0.011308718345254204,0.011308718345254204
2872,ID2872,16.5777545305864,-15.441714212133784,"POLYGON ((-15.446381484653633 16.573247475806248, -15.446402217016345 16.582241670658618, -15.437046724033667 16.582261521427423, -15.43702642613624 16.57326731520576, -15.446381484653633 16.573247475806248))",59.470000000000006,0.9099999999999999,2019-09-01,0.0033630401883302506,0.0033630401883302506,0.0033630401883302506,0.0033630401883302506,0.0033630401883302506,0.0033630401883302506,0.0062216243484109635,0.0062216243484109635,0.00924836051790819,0.00924836051790819,0.014965528838069616,0.014965528838069616,0.014965528838069616,0.014965528838069616,0.01530183285690264,0.01530183285690264,0.01530183285690264
2873,ID2873,16.586748727250995,-15.441734733626426,"POLYGON ((-15.446402217016345 16.582241670658618, -15.446422962238833 16.591235857725746, -15.437067034521387 16.591255719864865, -15.437046724033667 16.582261521427423, -15.446402217016345 16.582241670658618))",1.57,1.05,2019-07-03,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974,0.6687898089171974
2874,ID2874,16.523808754759276,-15.432238670164011,"POLYGON ((-15.436904902994756 16.519301914616495, -15.436925125407813 16.528296167464983, -15.42757222252512 16.5283155310787, -15.427552432964418 16.519321267107664, -15.436904902994756 16.519301914616495))",67.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,ID2875,16.532803009308328,-15.432258682370612,"POLYGON ((-15.436925125407813 16.528296167464983, -15.436945360394773 16.53729041255168, -15.427592024390592 16.537309787288944, -15.42757222252512 16.5283155310787, -15.436925125407813 16.528296167464983))",104.0,3.0500000000000003,2019-10-07,0.0,0.0,9.615384615384615e-05,9.615384615384615e-05,0.0001923076923076923,0.0001923076923076923,0.0009615384615384616,0.0009615384615384616,0.001153846153846154,0.001153846153846154,0.0016346153846153847,0.0016346153846153847,0.005961538461538462,0.005961538461538462,0.011634615384615386,0.011634615384615386,0.02932692307692308
2876,ID2876,16.54179725609421,-15.432278707017902,"POLYGON ((-15.436945360394773 16.53729041255168, -15.436965607958367 16.546284649872835, -15.427611838563504 16.54630403573464, -15.427592024390592 16.537309787288944, -15.436945360394773 16.53729041255168))",100.54,0.53,2019-10-07,0.0003978516013526954,0.0003978516013526954,0.0003978516013526954,0.0003978516013526954,0.0007957032027053908,0.0007957032027053908,0.0017903322060871295,0.0017903322060871295,0.0017903322060871295,0.0017903322060871295,0.0017903322060871295,0.0017903322060871295,0.0024865725084543466,0.0024865725084543466,0.0024865725084543466,0.0024865725084543466,0.005271533717923215
2877,ID2877,16.55079149511319,-15.432298744108579,"POLYGON ((-15.436965607958367 16.546284649872835, -15.436985868101326 16.555278879424737, -15.427631665046526 16.55529827641207, -15.427611838563504 16.54630403573464, -15.436965607958367 16.546284649872835))",61.42,0.96,2019-10-07,0.0017909475740801042,0.0017909475740801042,0.003419081732334744,0.003419081732334744,0.00488440247476392,0.00488440247476392,0.007326603712145881,0.007326603712145881,0.007326603712145881,0.007326603712145881,0.007977857375447737,0.007977857375447737,0.00928036470205145,0.00928036470205145,0.00976880494952784,0.00976880494952784,0.015630087919244546
2878,ID2878,16.55978572636154,-15.432318793645338,"POLYGON ((-15.436985868101326 16.555278879424737, -15.437006140826371 16.56427310120362, -15.427651503842332 16.56429250931748, -15.427631665046526 16.55529827641207, -15.436985868101326 16.555278879424737))",39.32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,ID2879,16.568779949835502,-15.43233885563089,"POLYGON ((-15.437006140826371 16.56427310120362, -15.43702642613624 16.57326731520576, -15.427671354953588 16.573286734447134, -15.427651503842332 16.56429250931748, -15.437006140826371 16.56427310120362))",14.260000000000002,0.21000000000000002,2019-07-03,0.011220196353436185,0.011220196353436185,0.011220196353436185,0.011220196353436185,0.011220196353436185,0.011220196353436185,0.011220196353436185,0.011220196353436185,0.011220196353436185,0.011220196353436185,0.014726507713884993,0.014726507713884993,0.014726507713884993,0.014726507713884993,0.014726507713884993,0.014726507713884993,0.014726507713884993
2880,ID2880,16.523827903393403,-15.422885977535307,"POLYGON ((-15.427552432964418 16.519321267107664, -15.42757222252512 16.5283155310787, -15.418219307261694 16.52833447573535, -15.418199950556028 16.519340200882407, -15.427552432964418 16.519321267107664))",63.540000000000006,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881,ID2881,16.532822168945167,-15.422905556753642,"POLYGON ((-15.42757222252512 16.5283155310787, -15.427592024390592 16.537309787288944, -15.418238676002993 16.537328742828464, -15.418219307261694 16.52833447573535, -15.42757222252512 16.5283155310787))",104.61,0.21000000000000002,2019-10-07,9.559315553006405e-05,9.559315553006405e-05,0.0001911863110601281,0.0001911863110601281,0.0001911863110601281,0.0001911863110601281,0.0004779657776503203,0.0004779657776503203,0.0004779657776503203,0.0004779657776503203,0.0004779657776503203,0.0004779657776503203,0.0006691520887104484,0.0006691520887104484,0.0011471178663607687,0.0011471178663607687,0.002007456266131345
