,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2020-10-30,2020-11-06,2020-11-11,2020-11-18,2020-11-23,2020-11-30,2020-12-05,2020-12-12,2020-12-17,2020-12-24,2020-12-29
2053,ID2053,16.467753746630258,-16.030487473378287,"POLYGON ((-16.035137976558662 16.463234169726906, -16.03518571464077 16.47222725741876, -16.02583675858422 16.472273267652632, -16.025789451448563 16.463280153455628, -16.035137976558662 16.463234169726906))",104.15,9.92,2020-10-30,0.04925588094095055,0.09399903984637542,0.09447911665866539,0.09524723955832934,0.09524723955832934,0.09524723955832934,0.09524723955832934,0.09524723955832934,0.09524723955832934,0.09524723955832934,0.09524723955832934
2054,ID2054,16.476746843671663,-16.03053501079708,"POLYGON ((-16.03518571464077 16.47222725741876, -16.035233482476734 16.48122033726355, -16.025884095205157 16.48126637400494, -16.02583675858422 16.472273267652632, -16.03518571464077 16.47222725741876))",101.34,10.87,2020-11-06,0.028616538385632526,0.07272547858693508,0.07331754489836197,0.08209986185119401,0.08209986185119401,0.09887507400828895,0.09887507400828895,0.10667061377540953,0.10686796921255182,0.1072626800868364,0.1072626800868364
2055,ID2055,16.485739932865282,-16.03058257783864,"POLYGON ((-16.035233482476734 16.48122033726355, -16.03528128007297 16.49021340925747, -16.025931461317743 16.490259472508722, -16.025884095205157 16.48126637400494, -16.035233482476734 16.48122033726355))",19.71,0.30000000000000004,2020-11-06,0.0005073566717402334,0.0106544901065449,0.0106544901065449,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.015220700152207,0.015220700152207,0.015220700152207
2056,ID2056,16.20699556005391,-16.019785374980334,"POLYGON ((-16.02443034214193 16.202476446473, -16.02447679695483 16.211469786503425, -16.01514020005594 16.211514618753593, -16.015094168432217 16.20252125252539, -16.02443034214193 16.202476446473))",49.03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,ID2057,16.2159889093368,-16.019831632783315,"POLYGON ((-16.02447679695483 16.211469786503425, -16.02452328107028 16.220463118800108, -16.015186260715296 16.220507977250353, -16.01514020005594 16.211514618753593, -16.02447679695483 16.211469786503425))",104.09,0.5,2020-11-06,0.0008646363723700645,0.0029781919492746665,0.0029781919492746665,0.004227111153809204,0.004227111153809204,0.004227111153809204,0.004227111153809204,0.004803535402055913,0.004803535402055913,0.004803535402055913,0.004803535402055913
2058,ID2058,16.22498225088517,-16.019877919758493,"POLYGON ((-16.02452328107028 16.220463118800108, -16.024569794494514 16.22945644335922, -16.015232350416476 16.229501328011825, -16.015186260715296 16.220507977250353, -16.02452328107028 16.220463118800108))",104.12,3.72,2020-11-06,0.00384172109104879,0.025739531310026893,0.02718017671917019,0.03428736073761045,0.03438340376488667,0.03563196311947753,0.03572800614675375,0.03572800614675375,0.03572800614675375,0.03572800614675375,0.03572800614675375
2059,ID2059,16.233975584695198,-16.01992423591208,"POLYGON ((-16.024569794494514 16.22945644335922, -16.02461633723378 16.238449760176913, -16.01527846916565 16.238494671034175, -16.015232350416476 16.229501328011825, -16.024569794494514 16.22945644335922))",104.04,0.19,2020-10-30,0.001441753171856978,0.001826220684352172,0.001826220684352172,0.001826220684352172,0.001826220684352172,0.001826220684352172,0.001826220684352172,0.001826220684352172,0.001826220684352172,0.001826220684352172,0.001826220684352172
2060,ID2060,16.242968910763043,-16.0199705812503,"POLYGON ((-16.02461633723378 16.238449760176913, -16.024662909294324 16.247443069249368, -16.01532461696902 16.247488006313578, -16.01527846916565 16.238494671034175, -16.02461633723378 16.238449760176913))",103.91000000000001,7.210000000000001,2020-11-06,0.024444230584159368,0.050235780964296026,0.05629872004619382,0.06082186507554615,0.06101433933211433,0.06669232990087576,0.06717351554229621,0.06938696949283032,0.06938696949283032,0.06938696949283032,0.06938696949283032
2061,ID2061,16.251962229084874,-16.02001695577935,"POLYGON ((-16.024662909294324 16.247443069249368, -16.024709510682385 16.256436370572732, -16.015370793832776 16.256481333846185, -16.01532461696902 16.247488006313578, -16.024662909294324 16.247443069249368))",104.0,15.3,2020-10-30,0.06375,0.09971153846153846,0.10807692307692307,0.11788461538461538,0.12009615384615384,0.12903846153846152,0.13384615384615384,0.13971153846153844,0.14048076923076921,0.14365384615384613,0.1471153846153846
2062,ID2062,16.260955539656862,-16.02006335950547,"POLYGON ((-16.024709510682385 16.256436370572732, -16.02475614140423 16.265429664143188, -16.015416999763108 16.265474653628182, -16.015370793832776 16.256481333846185, -16.024709510682385 16.256436370572732))",103.93,0.47,2020-11-06,0.0010584046954681034,0.002501683825651881,0.002982776869046473,0.003463869912441066,0.003463869912441066,0.003656307129798903,0.003656307129798903,0.003944962955835659,0.004041181564514577,0.00452227460790917,0.00452227460790917
2063,ID2063,16.269948842475163,-16.02010979243489,"POLYGON ((-16.02475614140423 16.265429664143188, -16.02480280146611 16.274422949956897, -16.015463234766226 16.274467965655727, -16.015416999763108 16.265474653628182, -16.02475614140423 16.265429664143188))",104.10000000000001,0.030000000000000002,2020-11-06,0.0,0.00028818443804034583,0.00028818443804034583,0.00028818443804034583,0.00028818443804034583,0.00028818443804034583,0.00028818443804034583,0.00028818443804034583,0.00028818443804034583,0.00028818443804034583,0.00028818443804034583
2064,ID2064,16.278942137535953,-16.020156254573838,"POLYGON ((-16.02480280146611 16.274422949956897, -16.024849490874292 16.283416228010026, -16.015509498848335 16.28346126992499, -16.015463234766226 16.274467965655727, -16.02480280146611 16.274422949956897))",104.17,0.38,2020-11-06,9.599692809830086e-05,0.0022079293462609196,0.002879907842949026,0.0030719016991456274,0.003455889411538831,0.0036478832677354326,0.0036478832677354326,0.0036478832677354326,0.0036478832677354326,0.0036478832677354326,0.0036478832677354326
2065,ID2065,16.287935424835403,-16.02020274592855,"POLYGON ((-16.024849490874292 16.283416228010026, -16.024896209635045 16.29240949829874, -16.015555792015643 16.292454566432152, -16.015509498848335 16.28346126992499, -16.024849490874292 16.283416228010026))",104.24000000000001,15.96,2020-11-06,0.016788181120491172,0.06273983115886415,0.06456254796623177,0.08921719109746738,0.08950498848810437,0.1159823484267076,0.11713353798925556,0.13737528779739064,0.13737528779739064,0.15224481964696854,0.1531082118188795
2066,ID2066,16.296928704369673,-16.020249266505267,"POLYGON ((-16.024896209635045 16.29240949829874, -16.02494295775464 16.301402760819215, -16.015602114274373 16.30144785517337, -16.015555792015643 16.292454566432152, -16.024896209635045 16.29240949829874))",104.2,1.27,2020-11-06,0.0,0.005374280230326296,0.006142034548944338,0.01017274472168906,0.01017274472168906,0.012092130518234165,0.012092130518234165,0.01218809980806142,0.01218809980806142,0.01218809980806142,0.01218809980806142
2067,ID2067,16.305921976134947,-16.020295816310245,"POLYGON ((-16.02494295775464 16.301402760819215, -16.024989735239355 16.310396015567612, -16.01564846563074 16.310441136144817, -16.015602114274373 16.30144785517337, -16.02494295775464 16.301402760819215))",104.24000000000001,9.1,2020-11-06,0.003933231005372218,0.06331542594013814,0.06648119723714505,0.08048733691481197,0.08048733691481197,0.08576362240982348,0.08605141980046047,0.08701074443591711,0.08701074443591711,0.0872985418265541,0.0872985418265541
2068,ID2068,16.31491524012738,-16.02034239534973,"POLYGON ((-16.024989735239355 16.310396015567612, -16.025036542095474 16.319389262540113, -16.015694846090966 16.319434409342676, -16.01564846563074 16.310441136144817, -16.024989735239355 16.310396015567612))",103.98,0.05,2020-11-06,9.617234083477592e-05,0.0004808617041738796,0.0004808617041738796,0.0004808617041738796,0.0004808617041738796,0.0004808617041738796,0.0004808617041738796,0.0004808617041738796,0.0004808617041738796,0.0004808617041738796,0.0004808617041738796
2069,ID2069,16.323908496343158,-16.020389003629976,"POLYGON ((-16.025036542095474 16.319389262540113, -16.02508337832929 16.32838250173288, -16.01574125566129 16.32842767476311, -16.015694846090966 16.319434409342676, -16.025036542095474 16.319389262540113))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,ID2070,16.332901744778447,-16.020435641157245,"POLYGON ((-16.02508337832929 16.32838250173288, -16.02513024394708 16.33737573314209, -16.01578769434794 16.337420932402292, -16.01574125566129 16.32842767476311, -16.02508337832929 16.32838250173288))",103.99000000000001,12.74,2020-11-06,0.02682950283681123,0.07606500625060102,0.07664198480623137,0.10250985671699202,0.10250985671699202,0.11847293008943167,0.11847293008943167,0.12251177997884412,0.12251177997884412,0.12251177997884412,0.12251177997884412
2071,ID2071,16.341894985429423,-16.020482307937804,"POLYGON ((-16.02513024394708 16.33737573314209, -16.025177138955147 16.346368956763914, -16.015834162157155 16.3464141822564, -16.01578769434794 16.337420932402292, -16.02513024394708 16.33737573314209))",104.0,0.37000000000000005,2020-11-06,0.000576923076923077,0.0032692307692307695,0.0032692307692307695,0.0033653846153846156,0.0033653846153846156,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077
2072,ID2072,16.35088821829225,-16.020529003977916,"POLYGON ((-16.025177138955147 16.346368956763914, -16.025224063359797 16.35536217259453, -16.015880659095185 16.355407424321612, -16.015834162157155 16.3464141822564, -16.025177138955147 16.346368956763914))",104.15,10.89,2020-11-06,0.02640422467594815,0.07969275084013441,0.0814210273643783,0.09323091694671147,0.09457513202112337,0.09803168506961113,0.09803168506961113,0.10408065290446471,0.10408065290446471,0.10456072971675467,0.10456072971675467
2073,ID2073,16.359881443363122,-16.020575729283863,"POLYGON ((-16.025224063359797 16.35536217259453, -16.02527101716733 16.36435538063011, -16.01592718516827 16.364400658594104, -16.015880659095185 16.355407424321612, -16.025224063359797 16.35536217259453))",104.24000000000001,17.000000000000004,2020-11-06,0.05084420567920184,0.15339600920951652,0.15684957789716042,0.1587682271680737,0.1587682271680737,0.16231772831926328,0.16231772831926328,0.16279739063699158,0.16279739063699158,0.16308518802762859,0.16308518802762859
2074,ID2074,16.368874660638195,-16.020622483861928,"POLYGON ((-16.02527101716733 16.36435538063011, -16.025318000384058 16.37334858086682, -16.015973740382666 16.373393885070044, -16.01592718516827 16.364400658594104, -16.02527101716733 16.36435538063011))",104.25,11.19,2020-11-06,0.008153477218225421,0.04517985611510792,0.048153477218225424,0.05467625899280576,0.05467625899280576,0.08546762589928059,0.08652278177458035,0.10378896882494007,0.10388489208633096,0.10733812949640291,0.10733812949640291
2075,ID2075,16.377867870113658,-16.020669267718382,"POLYGON ((-16.025318000384058 16.37334858086682, -16.025365013016295 16.382341773300848, -16.01602032474463 16.382387103745614, -16.015973740382666 16.373393885070044, -16.025318000384058 16.37334858086682))",104.29,35.36,2020-12-24,0.0,0.0021095023492185253,0.0021095023492185253,0.0021095023492185253,0.0021095023492185253,0.003260139994246812,0.003260139994246812,0.04094352286892319,0.048422667561607055,0.2739476459871512,0.3390545594016684
2076,ID2076,16.386861071785685,-16.020716080859525,"POLYGON ((-16.025365013016295 16.382341773300848, -16.025412055070362 16.391334957928365, -16.016066938260423 16.391380314616992, -16.01602032474463 16.382387103745614, -16.025365013016295 16.382341773300848))",104.22,11.700000000000001,2020-10-30,0.04999040491268471,0.0827096526578392,0.08280560353099214,0.08904241028593361,0.09249664171943965,0.10209172903473422,0.10285933601995778,0.10497025522932259,0.10497025522932259,0.11091920936480522,0.11226252158894647
2077,ID2077,16.39585426565045,-16.02076292329164,"POLYGON ((-16.025412055070362 16.391334957928365, -16.02545912655258 16.400328134745553, -16.016113580936313 16.400373517680364, -16.016066938260423 16.391380314616992, -16.025412055070362 16.391334957928365))",104.07000000000001,10.31,2020-11-06,0.01287594888056116,0.06428365523205534,0.06610934947631401,0.08840203709041991,0.09138080138368405,0.09839531084846737,0.09839531084846737,0.0989718458729701,0.0989718458729701,0.09906793504372056,0.09906793504372056
2078,ID2078,16.40484745170413,-16.020809795021034,"POLYGON ((-16.02545912655258 16.400328134745553, -16.02550622746928 16.409321303748584, -16.01616025277857 16.409366712931902, -16.016113580936313 16.400373517680364, -16.02545912655258 16.400328134745553))",104.0,15.37,2020-11-06,0.003653846153846154,0.05682692307692308,0.05759615384615385,0.0651923076923077,0.0651923076923077,0.08980769230769231,0.08980769230769231,0.14067307692307693,0.14067307692307693,0.14750000000000002,0.14778846153846156
2079,ID2079,16.41384062994292,-16.020856696054004,"POLYGON ((-16.02550622746928 16.409321303748584, -16.02555335782679 16.418314464933644, -16.016206953793468 16.418359900367797, -16.01616025277857 16.409366712931902, -16.02550622746928 16.409321303748584))",104.09,14.36,2020-12-12,0.025939091171101932,0.044768949947161116,0.04563358631953118,0.05427995004323183,0.05427995004323183,0.08492650590834855,0.08973004131040446,0.13680468825055242,0.13680468825055242,0.1377653953309636,0.13795753674704583
2080,ID2080,16.422833800362984,-16.020903626396855,"POLYGON ((-16.02555335782679 16.418314464933644, -16.025600517631457 16.42730761829691, -16.01625368398729 16.42735307998421, -16.016206953793468 16.418359900367797, -16.02555335782679 16.418314464933644))",104.0,12.41,2020-10-30,0.05461538461538462,0.09336538461538463,0.09807692307692309,0.11173076923076924,0.11201923076923079,0.11701923076923079,0.11711538461538464,0.1193269230769231,0.1193269230769231,0.1193269230769231,0.1193269230769231
2081,ID2081,16.43182696296051,-16.0209505860559,"POLYGON ((-16.025600517631457 16.42730761829691, -16.025647706889618 16.43630076383456, -16.01630044336632 16.436346251777337, -16.01625368398729 16.42735307998421, -16.025600517631457 16.42730761829691))",104.24000000000001,13.54,2020-10-30,0.05631235610130468,0.10658096699923253,0.11051419800460474,0.12106676899462776,0.1217382962394474,0.1280698388334612,0.12950882578664616,0.12989255564082883,0.12989255564082883,0.12989255564082883,0.12989255564082883
2082,ID2082,16.440820117731672,-16.020997575037452,"POLYGON ((-16.025647706889618 16.43630076383456, -16.02569492560762 16.44529390154277, -16.016347231936848 16.445339415743362, -16.01630044336632 16.436346251777337, -16.025647706889618 16.43630076383456))",104.23,4.1000000000000005,2020-12-24,0.009210400076753335,0.01880456682337139,0.01880456682337139,0.01880456682337139,0.01880456682337139,0.01899645015830375,0.01899645015830375,0.01899645015830375,0.01899645015830375,0.03501870862515591,0.03933608366113403
2083,ID2083,16.449813264672656,-16.021044593347842,"POLYGON ((-16.02569492560762 16.44529390154277, -16.025742173791816 16.45428703141773, -16.016394049705166 16.45433257187846, -16.016347231936848 16.445339415743362, -16.02569492560762 16.44529390154277))",104.36,14.13,2020-11-06,0.040436949022614035,0.11383671904944424,0.11843618244538139,0.13395937140666925,0.13405519356075127,0.13472594863932544,0.13472594863932544,0.13472594863932544,0.13472594863932544,0.1353967037178996,0.1353967037178996
